device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
cpu_mem_v3,tflite,,cpu,MV2,0.713,0.906,49.04627799987793,0.0,2672.08984375,1.0005587466522738,2.7353353765964377,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.418175812425992,,2.2859053261923123,
cpu_mem_v3,tflite,,cpu,MV3,0.674,0.868,17.93062686920166,0.0,2670.59765625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
cpu_mem_v3,tflite,,cpu,MX,0.663,0.875,12.308239936828612,0.0,2100.4609375,0.7865134355166871,0.6864366776807854,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8467912378898828,,1.877431816497407,
cpu_mem_v3,tflite,,cpu,R18,0.695,0.879,91.26567840576172,0.0,2714.37890625,1.0163938023002226,5.08993238616343,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.383942941695151,,5.221262651370551,
cpu_mem_v3,tflite,,cpu,R50,0.756,0.921,67.85881519317627,0.0,2314.83984375,0.8667871921225498,3.784519955057076,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.069670482233487,,5.41131998019229,
cpu_mem_v3,tflite,,cpu,SN,0.595,0.804,21.50928974151612,0.0,2748.921875,1.02932834849409,1.1995838125693927,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.931229002113279,,2.1876442813854626,
cpu_mem_v3,torch,,cpu,CN,0.822,0.966,52.32309456914663,0.0,2115.3515625,1.0236920058147778,12.040278997858826,74.33333333333333,,0.8199513381995135,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.71247297891176,,7.963755216285313,
cpu_mem_v3,torch,,cpu,DE,0.741,0.916,16.29788801074028,0.0,2056.51171875,0.9952173641816494,3.750372953683878,43.333333333333336,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.448431562943913,,4.9557933514496595,
cpu_mem_v3,torch,,cpu,DN,0.733,0.909,42.64597687870264,0.0,2060.81640625,0.9973005517989705,9.813438291140258,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.72848105712691,,7.106406865625563,
cpu_mem_v3,torch,,cpu,EN,0.771,0.929,13.531775679439306,0.0,2061.87890625,0.9978147324086905,3.1138516530511695,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.723247178490016,,2.3806337202364083,
cpu_mem_v3,torch,,cpu,IN,0.769,0.931,76.0297616943717,0.0,2991.69140625,1.447783257750044,17.49551609053243,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.408238364156182,,11.751824001874208,
cpu_mem_v3,torch,,cpu,LE,0.741,0.923,9.270232170820236,0.0,2065.1875,0.999415875704399,2.133210633482272,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.21297338566614,,2.0128799756261517,
cpu_mem_v3,torch,,cpu,MN,0.729,0.906,10.602431371808052,0.0,2078.4296875,1.005824229627011,2.4397683818857128,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.331812960506705,,2.155887428506885,
cpu_mem_v3,torch,,cpu,MV2,0.713,0.906,9.834856260567904,0.0,2066.30078125,0.9999546311226718,2.263138567322078,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.269693924257948,,2.1455451682326188,
cpu_mem_v3,torch,,cpu,MV3,0.674,0.868,4.345671273767948,0.0,2066.39453125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
cpu_mem_v3,torch,,cpu,MX,0.663,0.875,10.583252646028996,0.0,1501.71484375,0.7267319096327578,2.4353550876968897,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.7434334990463083,,2.788950495259746,
cpu_mem_v3,torch,,cpu,R18,0.695,0.879,20.89799428358674,0.0,2068.234375,1.0008903642175664,4.808922020801397,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.255981837871887,,5.097167998166406,
cpu_mem_v3,torch,,cpu,R50,0.8,0.961,46.12710140645504,0.0,2068.14453125,1.000846885710127,10.61449394133767,68.16666666666667,,0.8425,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.98006880884258,,7.565707971449874,
cpu_mem_v3,torch,,cpu,SN,0.595,0.804,10.22091507911682,0.0,2068.609375,1.0010718397268794,2.351976124106298,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.3948132324564546,,2.712780031387648,
cpu_mem_v5,onnx,,cpu,CN,0.822,0.966,795.324878,0.0,1722.98046875,1.571832782760845,574.6980205585589,74.33333333333333,,0.8199513381995135,"(1.0, 1.0, 1.0, 1.0, 1.0)",40.64525794021834,,33.32713363954643,
cpu_mem_v5,onnx,,cpu,DE,0.741,0.916,217.955692,0.0,1188.9609375,1.084659874490854,157.49375912502381,43.333333333333336,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",19.489154881392988,,17.726977584424933,
cpu_mem_v5,onnx,,cpu,DN,0.733,0.909,418.937762,0.0,1185.9765625,1.0819373024442567,302.72245873167907,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",24.905425958522784,,22.90076002188862,
cpu_mem_v5,onnx,,cpu,EN,0.771,0.929,92.6872575,0.0,1148.87109375,1.0480868942366286,66.97537684248253,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.698544142495775,,6.729985411209017,
cpu_mem_v5,onnx,,cpu,IN,0.769,0.931,794.9316435000001,0.0,2488.08203125,2.2698161551153353,574.4138711561995,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",49.876980417076254,,43.715324838893885,
cpu_mem_v5,onnx,,cpu,LE,0.741,0.923,41.156141000000005,0.0,1149.02734375,1.0482294372757175,29.73923414291707,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.411424127172805,,4.922132067091054,
cpu_mem_v5,onnx,,cpu,MN,0.729,0.906,49.101959,0.0,1220.5625,1.113489204146577,35.480844901783044,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.887941265229673,,5.443720730815913,
cpu_mem_v5,onnx,,cpu,MV2,0.713,0.906,49.669963,0.0,1148.65234375,1.0478873339819041,35.89128192380883,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.792126010267634,,5.475305653464777,
cpu_mem_v5,onnx,,cpu,MV3,0.674,0.868,1.3839005,0.0,1096.16015625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
cpu_mem_v5,onnx,,cpu,MX,0.663,0.875,47.540671,0.0,1747.82421875,1.5944971259759744,34.352665527615606,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.61344709268263,,8.756354962998632,
cpu_mem_v5,onnx,,cpu,R18,0.695,0.879,244.1311575,0.0,1176.26171875,1.0730746889889067,176.40802752799064,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.87414211127882,,17.334060119427235,
cpu_mem_v5,onnx,,cpu,R50,0.756,0.921,598.351991,0.0,1211.171875,1.1049223674973363,432.36633775332837,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",31.933895446720296,,28.470166046414658,
cpu_mem_v5,onnx,,cpu,SN,0.595,0.804,51.044064500000005,0.0,1169.02734375,1.0664749462790921,36.88420121244266,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.122130901493908,,6.934985256482176,
cpu_mem_v5,tflite,,cpu,DN,0.733,0.909,135.5135440826416,0.0,2651.18359375,0.993810493022711,9.47245183654423,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.628990186692291,,7.01492412800901,
cpu_mem_v5,tflite,,cpu,EN,0.771,0.929,69.63849067687988,0.0,2647.90234375,0.9925804987333987,4.867758816078928,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.155024351835598,,2.7580887329924684,
cpu_mem_v5,tflite,,cpu,IN,0.769,0.931,230.37219047546387,0.0,4095.1328125,1.5350826585447996,16.10310979268049,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.299708607783453,,11.656701692647655,
cpu_mem_v5,tflite,,cpu,LE,0.741,0.923,6.582021713256836,0.0,2687.05078125,1.0072555020280263,0.4600859942670489,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3305843673142554,,1.2102751195274064,
cpu_mem_v5,tflite,,cpu,MN,0.729,0.906,6.915092468261719,0.0,2672.1484375,1.0016692779640666,0.48336777548163457,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3574926821399833,,1.255075538768654,
cpu_mem_v5,tflite,,cpu,MV2,0.713,0.906,39.42835330963135,0.0,2668.8984375,1.0004509979060812,2.7560579294713685,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.424180028442824,,2.2915811208561903,
cpu_mem_v5,tflite,,cpu,MV3,0.674,0.868,14.306068420410156,0.0,2667.6953125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
cpu_mem_v5,tflite,,cpu,MX,0.663,0.875,9.940385818481444,0.0,2091.390625,0.7839690744292973,0.6948370108659422,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8522924422798515,,1.8830242927550827,
cpu_mem_v5,tflite,,cpu,R18,0.695,0.879,73.65906238555908,0.0,2705.06640625,1.0140087563879168,5.1487984134391045,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.400388114869749,,5.237210920031958,
cpu_mem_v5,tflite,,cpu,R50,0.756,0.921,55.74464797973633,0.0,2284.8515625,0.85648895201558,3.896573561762549,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.104623733771805,,5.442482006034652,
cpu_mem_v5,tflite,,cpu,SN,0.595,0.804,17.06874370574951,0.0,2766.515625,1.03704332801312,1.1931121258582762,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9325540614405983,,2.1891452729596024,
cpu_mem_v5,torch,,cpu,CN,0.822,0.966,42.999180033802986,0.0,2118.8125,1.0240505062519234,13.661053909805716,74.33333333333333,,0.8199513381995135,"(1.0, 1.0, 1.0, 1.0, 1.0)",10.131250727264556,,8.307132591455368,
cpu_mem_v5,torch,,cpu,DE,0.741,0.916,12.870609760284424,0.0,2060.03125,0.9956407395450435,4.089056899436101,43.333333333333336,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.60853330762301,,5.101418959970188,
cpu_mem_v5,torch,,cpu,DN,0.733,0.909,33.874666318297386,0.0,2064.0078125,0.9975626655490044,10.7621504034995,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.970608471131623,,7.329045169908205,
cpu_mem_v5,torch,,cpu,EN,0.771,0.929,10.757381096482275,0.0,2065.25390625,0.998164919375393,3.4176736154466596,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.8094118823091496,,2.4559579879070905,
cpu_mem_v5,torch,,cpu,IN,0.769,0.931,61.54757924377918,0.0,2995.84375,1.4479314752198038,19.553972829396375,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.915194830664058,,12.196152556394766,
cpu_mem_v5,torch,,cpu,LE,0.741,0.923,7.552362978458403,0.0,2068.07421875,0.9995280142426423,2.3994233777023988,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.301530927441425,,2.0934302902773556,
cpu_mem_v5,torch,,cpu,MN,0.729,0.906,8.46841000020504,0.0,2068.2109375,0.9995940922486724,2.6904560843298273,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.4041045140916553,,2.2227248868282246,
cpu_mem_v5,torch,,cpu,MV2,0.713,0.906,8.080113679170609,0.0,2068.55078125,0.9997583432922328,2.5670924069187575,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.366913177674636,,2.237446678475042,
cpu_mem_v5,torch,,cpu,MV3,0.674,0.868,3.1475741416215897,0.0,2069.05078125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
cpu_mem_v5,torch,,cpu,MX,0.663,0.875,8.03724117577076,0.0,1495.80859375,0.7229443604309796,2.553471598807225,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.782237704784573,,2.828398511349626,
cpu_mem_v5,torch,,cpu,R18,0.695,0.879,17.854340374469757,0.0,2071.05859375,1.0009704027171276,5.672412966663727,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.553568511856306,,5.385762844591584,
cpu_mem_v5,torch,,cpu,R50,0.8,0.961,39.00131955742836,0.0,2071.0703125,1.000976066546216,12.390913701348234,68.16666666666667,,0.8425,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.455830844115487,,7.966537486167298,
cpu_mem_v5,torch,,cpu,SN,0.595,0.804,7.981238886713982,0.0,2086.89453125,1.0086241237584415,2.535679392321526,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.4617663372598417,,2.7886227080893002,
fujitsu_f-01l,tflite,cpu,edge,DN,0.733,0.909,1005.83642578125,0.0,72.75390625,2.8037031461688997,9.559948933161062,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",10.81286868569608,,9.942528641417677,
fujitsu_f-01l,tflite,cpu,edge,EN,0.771,0.929,515.1602172851562,0.0,45.41015625,1.7499623664007227,4.896328312843705,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.818893369006997,,3.338435967199372,
fujitsu_f-01l,tflite,cpu,edge,IN,0.769,0.931,1530.758544921875,0.0,156.75,6.04064428721963,14.549059015323099,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",20.298674302066914,,17.791035734191286,
fujitsu_f-01l,tflite,cpu,edge,LE,0.741,0.923,73.62120056152344,0.0,79.33203125,3.057203070901701,0.6997309897774956,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.2154808213577004,,2.015160693110783,
fujitsu_f-01l,tflite,cpu,edge,MN,0.729,0.906,74.09829711914062,0.0,50.9296875,1.9626674695167845,0.704265542921626,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9257409669894787,,1.7804518679710681,
fujitsu_f-01l,tflite,cpu,edge,MV2,0.713,0.906,363.3416748046875,0.0,33.74609375,1.30046665663104,3.453372504106797,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.852228820653166,,2.6962163045164576,
fujitsu_f-01l,tflite,cpu,edge,MV3,0.674,0.868,105.2135772705078,0.0,25.94921875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
fujitsu_f-01l,tflite,cpu,edge,MX,0.663,0.875,123.70623779296876,0.0,43.73046875,1.6852325756435345,1.1757630621655957,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.8486700470432167,,2.895933049332018,
fujitsu_f-01l,tflite,cpu,edge,R18,0.695,0.879,380.9142456054688,0.0,74.4453125,2.868884540117417,3.6203905948956088,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.792014549414487,,6.586788210511317,
fujitsu_f-01l,tflite,cpu,edge,R50,0.756,0.921,414.8521118164063,0.0,232.41015625,8.956345024838175,3.942952255580161,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.402159961687095,,11.94848652668929,
fujitsu_f-01l,tflite,cpu,edge,SN,0.595,0.804,155.72122192382812,0.0,21.8828125,0.8432936926087611,1.4800487348078983,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9381641401554894,,2.1955002192685718,
google_pixel_2,tflite,cpu,edge,DN,0.733,0.909,286.27557373046875,0.0,72.94921875,2.777364663890541,8.196900126723829,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",10.24014040680739,,9.4158999102158,
google_pixel_2,tflite,cpu,edge,EN,0.771,0.929,140.76486206054688,0.0,45.546875,1.7340868530636526,4.030506342635808,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5681897150378155,,3.119273499267818,
google_pixel_2,tflite,cpu,edge,IN,0.769,0.931,375.2882385253906,0.0,157.1875,5.984533016061868,10.745590934778843,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",18.29146440664656,,16.031790650298806,
google_pixel_2,tflite,cpu,edge,LE,0.741,0.923,83.3385009765625,0.0,80.28515625,3.0566627007733493,2.3862230378723153,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.334538327294131,,3.0330348618032987,
google_pixel_2,tflite,cpu,edge,MN,0.729,0.906,27.188100814819336,0.0,51.5703125,1.9634146341463414,0.7784741957209245,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.991386519364664,,1.8411447380682904,
google_pixel_2,tflite,cpu,edge,MV2,0.713,0.906,73.79741668701172,0.0,34.171875,1.301011302795955,2.113034117130742,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.421768768114704,,2.2893017527479813,
google_pixel_2,tflite,cpu,edge,MV3,0.674,0.868,34.92485809326172,0.0,26.265625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_2,tflite,cpu,edge,MX,0.663,0.875,89.35546112060547,0.0,44.46484375,1.6928911362284353,2.5585060612700214,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.697039496600862,,3.7583780101191264,
google_pixel_2,tflite,cpu,edge,R18,0.695,0.879,149.27804565429688,0.0,75.04296875,2.8570791195716834,4.274263484640989,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.168643128361085,,6.952036645345859,
google_pixel_2,tflite,cpu,edge,R50,0.756,0.921,201.02052307128903,0.0,232.84375,8.864961332540155,5.75580071175932,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",15.151357674464716,,13.507956445223835,
google_pixel_2,tflite,cpu,edge,SN,0.595,0.804,44.16767883300781,0.0,22.5703125,0.8593099345627603,1.264648770084176,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8507404521629702,,2.096469016399735,
google_pixel_3,tflite,cpu,edge,DN,0.733,0.909,237.9374389648437,0.0,73.08984375,2.7860333531864203,6.6191401509817345,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.545698015842072,,8.777353973639233,
google_pixel_3,tflite,cpu,edge,EN,0.771,0.929,93.64463806152344,0.0,45.76171875,1.74434187016081,2.6050838674815155,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.0911652592654213,,2.7022637934434424,
google_pixel_3,tflite,cpu,edge,IN,0.769,0.931,288.04644775390625,0.0,157.12890625,5.989428231089934,8.013113934361774,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",16.59168575610556,,14.54199765879733,
google_pixel_3,tflite,cpu,edge,LE,0.741,0.923,65.84561920166016,0.0,79.80078125,3.0418403811792736,1.8317478061464723,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.048247526017223,,2.772630003421874,
google_pixel_3,tflite,cpu,edge,MN,0.729,0.906,17.228483200073242,0.0,51.546875,1.9648600357355568,0.47927617186368326,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6945041372453977,,1.5666608895794214,
google_pixel_3,tflite,cpu,edge,MV2,0.713,0.906,57.23527908325195,0.0,34.43359375,1.3125372245384157,1.5922182548521695,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.210250803619235,,2.0893534945853642,
google_pixel_3,tflite,cpu,edge,MV3,0.674,0.868,35.94688034057617,0.0,26.234375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_3,tflite,cpu,edge,MX,0.663,0.875,65.6660385131836,0.0,44.09765625,1.680911256700417,1.8267520822679288,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.29653022545698,,3.3512237887752705,
google_pixel_3,tflite,cpu,edge,R18,0.695,0.879,99.274658203125,0.0,74.625,2.844550327575938,2.7617044166991485,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.188319295239795,,6.001334107901616,
google_pixel_3,tflite,cpu,edge,R50,0.756,0.921,143.31959533691406,0.0,232.765625,8.872543180464563,3.9869828474416336,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.409775757640094,,11.955276270700297,
google_pixel_3,tflite,cpu,edge,SN,0.595,0.804,34.37812042236328,0.0,22.6015625,0.8615247170935081,0.9563589412113155,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6875959952822528,,1.9116633627230901,
google_pixel_4,tflite,cpu,edge,DN,0.733,0.909,138.25465393066406,0.0,73.8359375,2.0888495966405127,8.767053315917417,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.523545648625543,,8.756984675543816,
google_pixel_4,tflite,cpu,edge,EN,0.771,0.929,58.80421829223633,0.0,48.625,1.375621615648138,3.728914017082057,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.2185844282259244,,2.813652275777267,
google_pixel_4,tflite,cpu,edge,IN,0.769,0.931,184.6587829589844,0.0,158.95703125,4.496960990164659,11.709648459759903,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.112597874328117,,14.998557824833746,
google_pixel_4,tflite,cpu,edge,LE,0.741,0.923,40.99023818969727,0.0,88.69921875,2.5093380484031385,2.5992875713352426,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.212580584219598,,2.9221043370634403,
google_pixel_4,tflite,cpu,edge,MN,0.729,0.906,10.981857299804688,0.0,60.20703125,1.7032821306221682,0.6963854432232648,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.82999079835014,,1.691925648954725,
google_pixel_4,tflite,cpu,edge,MV2,0.713,0.906,41.534061431884766,0.0,36.68359375,1.0377942314067852,2.6337726842999305,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.4171299241496618,,2.284916646391125,
google_pixel_4,tflite,cpu,edge,MV3,0.674,0.868,15.769797325134276,0.0,35.34765625,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
google_pixel_4,tflite,cpu,edge,MX,0.663,0.875,33.10929870605469,0.0,54.73828125,1.5485689026411757,2.0995386321981644,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.3599570912302648,,3.4157029856548995,
google_pixel_4,tflite,cpu,edge,R18,0.695,0.879,70.1860580444336,0.0,76.60546875,2.1672007956680295,4.450663289918723,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.626492922762015,,6.426267956750502,
google_pixel_4,tflite,cpu,edge,R50,0.756,0.921,74.70243835449219,0.0,242.140625,6.850259697204111,4.73705760539038,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",13.029545093987082,,11.61628755733769,
google_pixel_4,tflite,cpu,edge,SN,0.595,0.804,25.05851936340332,0.0,29.96875,0.8478284893358382,1.5890197474804866,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9881601503621862,,2.2521343552001913,
google_pixel_5,tflite,cpu,edge,DN,0.733,0.909,219.5283966064453,0.0,76.078125,2.1280594405594404,9.803263225846125,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.94633771785356,,9.145745732378307,
google_pixel_5,tflite,cpu,edge,EN,0.771,0.929,98.4801788330078,0.0,53.20703125,1.4883085664335665,4.397732277702203,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.4909613594912314,,3.0517612922141244,
google_pixel_5,tflite,cpu,edge,IN,0.769,0.931,304.7292175292969,0.0,160.5546875,4.49104020979021,13.607992306349823,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",17.98354415029362,,15.761909957474513,
google_pixel_5,tflite,cpu,edge,LE,0.741,0.923,67.73017883300781,0.0,88.9375,2.487762237762238,3.0245598368940705,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.3693015392775534,,3.064654841394158,
google_pixel_5,tflite,cpu,edge,MN,0.729,0.906,18.42778205871582,0.0,60.09765625,1.6810533216783217,0.8229112997803942,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9262603540255487,,1.7809320694282853,
