device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
a100_sxm,torch,,gpu,IN,0.77,0.931,9.478035382926464,1.2357899537496269,4465.75390625,1.3889441680486456,2.211079925387459,18.419354838709676,2.224472380419117,0.9467532467532467,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.838732782254261,3.34925076777099,3.634332725017346,3.170914038577989
a100_sxm,torch,,gpu,LE,0.741,0.924,7.932648994028568,0.8281442815179472,3117.84765625,0.9697167398659936,1.8505650419323478,0.9838709677419355,1.490693524129374,0.9838056680161943,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.208636755669201,1.2737052509721922,1.189063690800064,1.253078445288432
a100_sxm,torch,,gpu,MN,0.729,0.907,4.286609124392271,0.5555429523997009,3215.21484375,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
a100_sxm,torch,,gpu,MV2,0.713,0.905,4.482550546526909,0.5542235092353076,3132.06640625,0.9741390726465353,1.0457101210884063,1.0,0.9976249484244308,1.0224403927068724,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0061840413399643,1.004037408308044,1.028763206363021,1.026568402042867
a100_sxm,torch,,gpu,MV3,0.673,0.868,4.38033789396286,0.5362579612135887,3114.94921875,0.9688152643376524,1.02186548081495,0.1935483870967742,0.9652862283594644,1.0832095096582466,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5765116475827423,0.6557980063398441,0.6244828990903701,0.7103666368822382
a100_sxm,torch,,gpu,MX,0.663,0.875,6.989738438278437,0.8258203199626879,2543.6640625,0.7911334657603314,1.630598506988761,2.258064516129032,1.4865102984305856,1.099547511312217,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4281627919522917,1.4425313696540423,1.57033284363985,1.586131777492906
a100_sxm,torch,,gpu,R18,0.695,0.879,2.356584183871746,0.598853896137327,3131.76953125,0.9740467382258428,0.5497548564579814,5.838709677419355,1.0779614673366693,1.0489208633093525,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.462250967267824,1.3549312119314194,1.5337855469615018,1.4212156165438918
a100_sxm,torch,,gpu,R50,0.8,0.961,5.2375951781868935,0.6389238038398326,3141.09375,0.9769467679915441,1.2218504244726178,13.193548387096774,1.1500889374619248,0.9112499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.506591251485387,2.0629822732040974,2.2841312779160585,1.8798925964572335
a100_sxm,torch,,gpu,SN,0.595,0.804,2.0998981781303883,0.549157184837386,3262.86328125,1.014819674521167,0.48987395799193584,1.129032258064516,0.9885053576240483,1.2252100840336135,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.824884596493632,0.863057343670842,1.0106569257879963,1.0574265605647795
asus_zenfone_max_pro_m1,tflite,cpu,edge,DN,0.733,0.909,434.4904174804688,0.0,73.05078125,1.4151343170639425,10.494739963250602,9.129032258064516,,0.9945429740791268,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.137257823553362,,5.109223674448023,
asus_zenfone_max_pro_m1,tflite,cpu,edge,EN,0.771,0.929,196.96534729003903,0.0,46.0,0.8911085887249338,4.757527481427657,1.2580645161290323,,0.9455252918287937,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7471825470058076,,1.6520052876358413,
